2	94236342	94237202	.	1000	.	22.35186	-1	-1	638	1.97	2.71	94236347	94237140	10.18356	416	94236342	94237202	12.16830	661
2	131051922	131052547	.	1000	.	22.34380	-1	-1	379	1.97	2.72	131052095	131052502	10.08930	208	131051922	131052547	12.25450	378
12	102723794	102724368	.	1000	.	22.33440	-1	-1	272	1.83	2.58	102723794	102724248	11.40080	276	102723817	102724368	10.93360	245
11	98040063	98040714	.	1000	.	22.33200	-1	-1	365	1.96	2.71	98040200	98040668	10.28550	245	98040063	98040714	12.04650	349
17	24951223	24951862	.	1000	.	22.33001	-1	-1	328	1.94	2.69	24951305	24951774	9.52071	238	24951223	24951862	12.80930	336
3	40903665	40904321	.	1000	.	22.31099	-1	-1	479	1.96	2.71	40903706	40904321	9.92509	433	40903665	40904319	12.38590	484
11	17109028	17109826	.	1000	.	22.28642	-1	-1	247	1.86	2.61	17109064	17109516	9.06482	212	17109028	17109826	13.22160	246
14	76082352	76082936	.	1000	.	22.25890	-1	-1	259	1.95	2.70	76082377	76082814	9.85070	249	76082352	76082936	12.40820	245
2	145776373	145776942	.	1000	.	22.22837	-1	-1	322	1.93	2.67	145776373	145776920	9.49357	333	145776455	145776942	12.73480	230
4	114843630	114844345	.	1000	.	22.22576	-1	-1	294	1.94	2.68	114843717	114844186	9.73956	190	114843630	114844345	12.48620	311
11	29122650	29123179	.	1000	.	22.21000	-1	-1	212	1.94	2.68	29122685	29123045	10.33730	185	29122650	29123179	11.87270	205
13	99480832	99481434	.	1000	.	22.19824	-1	-1	285	1.74	2.50	99480832	99481434	8.62014	282	99480834	99481347	13.57810	287
11	29121834	29122298	.	1000	.	22.19160	-1	-1	254	1.84	2.60	29121882	29122298	11.15600	217	29121834	29122267	11.03560	243
7	28075678	28076194	.	1000	.	22.18826	-1	-1	237	1.94	2.68	28075731	28076194	9.87776	180	28075678	28076189	12.31050	241
10	11156428	11157132	.	1000	.	22.18799	-1	-1	304	1.93	2.66	11156493	11157100	9.59059	226	11156428	11157132	12.59740	318
14	120714764	120715686	.	1000	.	22.18267	-1	-1	534	1.84	2.60	120714952	120715506	9.06159	204	120714764	120715686	13.12108	450
3	89084532	89085145	.	1000	.	22.17661	-1	-1	336	1.93	2.66	89084660	89085145	9.59581	194	89084532	89085143	12.58080	351
12	81531511	81532148	.	833	.	22.17174	-1	-1	439	1.26	2.01	81531646	81532112	7.47951	301	81531511	81532148	14.69223	329
7	27252336	27252889	.	1000	.	22.16910	-1	-1	330	1.93	2.67	27252401	27252849	10.16140	268	27252336	27252889	12.00770	327
19	58931697	58932321	.	1000	.	22.16530	-1	-1	315	1.84	2.60	58931697	58932189	11.12280	319	58931724	58932321	11.04250	284
11	100960609	100961085	.	1000	.	22.15730	-1	-1	186	1.93	2.67	100960638	100960966	10.01050	145	100960609	100961085	12.14680	198
1	192452828	192453552	.	1000	.	22.14858	-1	-1	405	1.64	2.41	192453001	192453552	8.33038	257	192452828	192453477	13.81820	381
2	140237106	140237653	.	950	.	22.14012	-1	-1	230	1.53	2.29	140237106	140237585	8.01852	218	140237112	140237653	14.12160	237
10	52041183	52042180	.	1000	.	22.12804	-1	-1	248	1.90	2.64	52041327	52041691	9.42785	156	52041183	52042180	12.70019	367
10	80311257	80311912	.	1000	.	22.09890	-1	-1	395	1.92	2.66	80311257	80311871	10.13490	369	80311270	80311912	11.96400	409
9	21981925	21982876	.	1000	.	22.09187	-1	-1	710	1.78	2.54	21982161	21982767	8.77474	292	21981925	21982876	13.31713	559
14	65580746	65581652	.	1000	.	22.08400	-1	-1	417	1.89	2.63	65580865	65581652	10.53864	292	65580746	65581573	11.54536	418
15	57755244	57756068	.	1000	.	22.08209	-1	-1	221	1.90	2.64	57755244	57755893	9.37122	197	57755280	57756068	12.71087	412
7	80597131	80597712	.	1000	.	22.07993	-1	-1	335	1.89	2.63	80597292	80597704	9.34563	190	80597131	80597712	12.73430	319
5	137598910	137599446	.	991	.	22.07971	-1	-1	304	1.62	2.39	137599040	137599367	8.26151	183	137598910	137599446	13.81820	295
15	88959889	88960327	.	884	.	22.06932	-1	-1	243	1.39	2.13	88959964	88960249	7.76452	151	88959889	88960327	14.30480	260
11	108233373	108233858	.	950	.	22.06692	-1	-1	257	1.53	2.29	108233486	108233790	8.02112	133	108233373	108233858	14.04580	268
10	61288405	61288923	.	1000	.	22.05810	-1	-1	258	1.91	2.65	61288494	61288923	10.01160	166	61288405	61288851	12.04650	261
17	25492309	25493274	.	1000	.	22.05156	-1	-1	647	1.77	2.54	25492677	25493274	8.76901	259	25492309	25493245	13.28255	385
2	157579155	157579605	.	1000	.	22.05043	-1	-1	209	1.90	2.65	157579196	157579560	9.47643	176	157579155	157579605	12.57400	201
4	156194139	156194600	.	846	.	22.03593	-1	-1	217	1.30	2.04	156194167	156194541	7.52883	185	156194139	156194600	14.50710	221
2	121786206	121787143	.	1000	.	22.03209	-1	-1	227	1.65	2.42	121786281	121787130	11.65119	134	121786206	121787143	10.38090	478
1	143652642	143653170	.	736	.	22.03194	-1	-1	275	1.03	1.77	143652642	143653150	12.98668	233	143652651	143653170	9.04526	230
4	126647089	126647795	.	1000	.	22.01988	-1	-1	332	1.80	2.55	126647089	126647795	8.84628	322	126647132	126647752	13.17360	299
8	117719779	117720433	.	1000	.	22.01973	-1	-1	349	1.87	2.62	117719779	117720365	10.74133	234	117719806	117720433	11.27840	297
11	113574334	113575224	.	1000	.	22.01138	-1	-1	558	1.84	2.60	113574334	113575164	9.17628	545	113574597	113575224	12.83510	308
5	137531241	137531973	.	1000	.	22.01030	-1	-1	230	1.89	2.64	137531315	137531973	9.80412	373	137531241	137531964	12.20618	375
6	108189680	108190493	.	830	.	22.00303	-1	-1	270	1.25	2.00	108189707	108190086	7.43913	243	108189680	108190493	14.56390	271
11	48727808	48728286	.	983	.	21.99833	-1	-1	226	1.60	2.37	48727902	48728182	8.21253	137	48727808	48728286	13.78580	222
11	51579265	51580079	.	1000	.	21.99100	-1	-1	388	1.89	2.63	51579281	51579960	10.33370	343	51579265	51580079	11.65730	417
8	111871896	111872446	.	1000	.	21.97820	-1	-1	303	1.82	2.58	111872002	111872432	9.06420	215	111871896	111872446	12.91400	285
17	46991745	46992106	.	1000	.	21.97715	-1	-1	167	1.90	2.64	46991748	46992087	9.85515	159	46991745	46992106	12.12200	172
10	79602730	79603258	.	1000	.	21.95372	-1	-1	177	1.75	2.51	79602732	79603110	8.68552	158	79602730	79603258	13.26820	194
11	60066769	60067835	.	788	.	21.94644	-1	-1	878	1.15	1.90	60067522	60067796	7.22980	148	60066769	60067835	14.71664	423
11	61065519	61066346	.	1000	.	21.94425	-1	-1	460	1.89	2.63	61065519	61066318	9.83575	424	61065614	61066346	12.10850	401
13	98399389	98400053	.	1000	.	21.94040	-1	-1	225	1.85	2.60	98399389	98399963	10.74260	212	98399425	98400053	11.19780	202
5	117425475	117425931	.	1000	.	21.93050	-1	-1	245	1.87	2.62	117425475	117425879	10.57240	240	117425527	117425931	11.35810	198
17	46421602	46422180	.	1000	.	21.92390	-1	-1	314	1.76	2.53	46421667	46422141	11.17730	269	46421602	46422180	10.74660	294
17	87572886	87573678	.	1000	.	21.91510	-1	-1	378	1.77	2.54	87573063	87573502	11.09230	217	87572886	87573678	10.82280	362
19	11747428	11747921	.	1000	.	21.91150	-1	-1	241	1.73	2.49	11747504	11747820	11.28110	175	11747428	11747921	10.63040	232
X	101162700	101163163	.	1000	.	21.89482	-1	-1	256	1.88	2.62	101162759	101163128	9.48852	199	101162700	101163163	12.40630	255
15	76540953	76541543	.	1000	.	21.88552	-1	-1	252	1.88	2.63	76541036	76541414	9.86812	157	76540953	76541543	12.01740	264
11	96720288	96721425	.	1000	.	21.88049	-1	-1	809	1.77	2.54	96720819	96721425	8.81335	271	96720288	96721360	13.06714	514
6	33225756	33226506	.	925	.	21.86818	-1	-1	249	1.48	2.23	33225756	33226506	11.92990	248	33225792	33226365	9.93828	214
7	44122331	44123002	.	1000	.	21.86400	-1	-1	432	1.86	2.61	44122382	44122991	10.51590	399	44122331	44123002	11.34810	414
2	152689656	152690193	.	1000	.	21.85582	-1	-1	192	1.64	2.41	152689656	152690004	8.37702	183	152689667	152690193	13.47880	191
17	26204275	26205087	.	1000	.	21.85350	-1	-1	483	1.83	2.58	26204432	26204957	10.74260	307	26204275	26205087	11.11090	503
19	5560434	5560970	.	1000	.	21.85270	-1	-1	223	1.73	2.49	5560507	5560811	8.66980	143	5560434	5560970	13.18290	231
2	132528534	132529060	.	859	.	21.84345	-1	-1	281	1.33	2.07	132528534	132528993	7.55975	270	132528575	132529060	14.28370	251
11	121126770	121128373	.	1000	.	21.83868	-1	-1	1278	1.83	2.58	121127805	121128289	9.18930	241	121126770	121128373	12.64938	1119
14	47514213	47514870	.	1000	.	21.83076	-1	-1	187	1.82	2.57	47514225	47514870	10.74216	280	47514213	47514818	11.08860	237
X	133442287	133442822	.	1000	.	21.82360	-1	-1	243	1.79	2.55	133442342	133442754	10.89420	191	133442287	133442822	10.92940	241
5	146167638	146168220	.	994	.	21.81607	-1	-1	262	1.62	2.40	146167732	146168037	8.30627	197	146167638	146168220	13.50980	234
12	79238400	79239176	.	999	.	21.81270	-1	-1	230	1.64	2.41	79238412	79238783	11.43270	204	79238400	79239176	10.38000	244
X	100575938	100576626	.	1000	.	21.78277	-1	-1	324	1.76	2.52	100576020	100576522	8.78567	287	100575938	100576626	12.99710	280
12	16693290	16694153	.	702	.	21.77232	-1	-1	309	0.95	1.69	16693509	16694022	6.89324	109	16693290	16694153	14.87908	465
3	142586972	142588286	.	719	.	21.77174	-1	-1	996	1.00	1.73	142587568	142588168	6.95173	326	142586972	142588286	14.82001	641
8	73246394	73246805	.	1000	.	21.75792	-1	-1	204	1.69	2.45	73246441	73246730	8.55842	156	73246394	73246805	13.19950	205
9	94420120	94421139	.	1000	.	21.75778	-1	-1	717	1.86	2.62	94420120	94421079	10.07202	149	94420122	94421139	11.68576	396
7	3706886	3707628	.	1000	.	21.74677	-1	-1	168	1.67	2.44	3706948	3707628	8.45194	288	3706886	3707546	13.29483	320
12	80481605	80482050	.	1000	.	21.73600	-1	-1	250	1.84	2.60	80481740	80482050	10.48970	128	80481605	80482040	11.24630	237
5	77099021	77099808	.	962	.	21.72637	-1	-1	236	1.55	2.32	77099045	77099742	8.08537	220	77099021	77099808	13.64100	228
15	35371152	35371815	.	1000	.	21.70609	-1	-1	260	1.65	2.42	35371203	35371745	8.39569	191	35371152	35371815	13.31040	279
6	67014168	67014737	.	1000	.	21.70550	-1	-1	288	1.80	2.56	67014308	67014633	10.66300	158	67014168	67014737	11.04250	278
6	31193112	31193739	.	1000	.	21.68020	-1	-1	385	1.82	2.57	31193112	31193703	10.46180	385	31193260	31193739	11.21840	238
17	56933855	56934534	.	1000	.	21.67953	-1	-1	352	1.83	2.59	56933971	56934374	9.58693	194	56933855	56934534	12.09260	394
1	166206348	166206884	.	819	.	21.67567	-1	-1	218	1.23	1.97	166206412	166206699	7.37087	150	166206348	166206884	14.30480	222
19	27407053	27407616	.	973	.	21.67307	-1	-1	269	1.57	2.34	27407121	27407513	8.15817	177	27407053	27407616	13.51490	293
14	76348210	76348707	.	1000	.	21.66794	-1	-1	187	1.85	2.61	76348210	76348533	9.88674	162	76348230	76348707	11.78120	192
17	64170676	64171529	.	1000	.	21.66624	-1	-1	415	1.74	2.50	64170676	64171496	10.93074	421	64170784	64171529	10.73550	331
15	79626174	79626704	.	940	.	21.65900	-1	-1	242	1.51	2.26	79626199	79626581	11.64680	194	79626174	79626704	10.01220	266
9	108765640	108766183	.	889	.	21.65503	-1	-1	268	1.40	2.14	108765720	108766161	11.92990	192	108765640	108766183	9.72513	265
14	6226183	6226773	.	1000	.	21.62327	-1	-1	250	1.82	2.57	6226183	6226690	9.41947	291	6226184	6226773	12.20380	208
1	60219401	60220027	.	1000	.	21.62139	-1	-1	329	1.83	2.59	60219499	60219904	9.59979	205	60219401	60220027	12.02160	355
14	64889725	64890299	.	1000	.	21.61957	-1	-1	213	1.82	2.57	64889789	64890119	9.45435	137	64889725	64890299	12.16522	394
2	163500250	163500779	.	995	.	21.61843	-1	-1	246	1.63	2.40	163500297	163500727	8.35023	192	163500250	163500779	13.26820	254
X	12907863	12908399	.	880	.	21.61459	-1	-1	281	1.38	2.12	12907957	12908399	7.73139	201	12907863	12908324	13.88320	267
10	81186033	81186919	.	1000	.	21.59572	-1	-1	354	1.83	2.58	81186033	81186570	9.82022	346	81186071	81186919	11.77550	325
Y	90816451	90818438	.	1000	.	21.59512	-1	-1	915	1.80	2.56	90816451	90817458	9.22068	204	90816467	90818438	12.37444	1072
9	20789306	20790113	.	926	.	21.58850	-1	-1	301	1.48	2.23	20789306	20789765	7.94750	301	20789308	20790113	13.64100	299
18	64649506	64649926	.	1000	.	21.58239	-1	-1	190	1.83	2.59	64649513	64649889	9.92509	184	64649506	64649926	11.65730	190
4	148985162	148985627	.	1000	.	21.56740	-1	-1	323	1.83	2.58	148985362	148985627	9.96240	139	148985162	148985624	11.60500	307
13	30728961	30729508	.	921	.	21.55649	-1	-1	361	1.47	2.22	30729143	30729471	7.91549	167	30728961	30729508	13.64100	373
11	72938379	72939083	.	1000	.	21.53210	-1	-1	223	1.71	2.47	72938437	72938720	10.89250	152	72938379	72939083	10.63960	236
8	124675826	124676292	.	968	.	21.52247	-1	-1	254	1.57	2.33	124675867	124676270	8.14907	209	124675826	124676292	13.37340	258
4	45012152	45012895	.	1000	.	21.52223	-1	-1	195	1.74	2.51	45012194	45012895	8.83593	371	45012152	45012872	12.68630	422
13	76246109	76246588	.	1000	.	21.51607	-1	-1	271	1.74	2.49	76246204	76246549	8.81707	199	76246109	76246588	12.69900	248
11	67016429	67016954	.	1000	.	21.51240	-1	-1	194	1.77	2.53	67016429	67016795	10.57510	181	67016436	67016954	10.93730	200
7	18757982	18758643	.	961	.	21.50033	-1	-1	262	1.55	2.32	18757982	18758629	8.09206	240	18758106	18758643	13.40827	288
12	72711388	72711873	.	1000	.	21.49740	-1	-1	231	1.76	2.53	72711425	72711819	10.56660	192	72711388	72711873	10.93080	233
17	85397745	85398304	.	1000	.	21.47646	-1	-1	293	1.71	2.47	85397791	85398270	8.73216	230	85397745	85398304	12.74430	311
6	85913865	85914392	.	1000	.	21.47522	-1	-1	303	1.81	2.56	85913928	85914342	9.71942	236	85913865	85914392	11.75580	308
8	4325685	4326149	.	1000	.	21.44707	-1	-1	230	1.81	2.57	4325723	4326134	9.88157	185	4325685	4326149	11.56550	237
7	29467734	29468295	.	914	.	21.44062	-1	-1	289	1.44	2.20	29467795	29468249	7.80582	216	29467734	29468295	13.63480	302
X	99537690	99538187	.	1000	.	21.43134	-1	-1	232	1.64	2.41	99537770	99538187	8.43424	139	99537690	99538134	12.99710	246
1	172459987	172460954	.	574	.	21.43021	-1	-1	391	0.69	1.38	172460107	172460601	13.09198	284	172459987	172460954	8.33823	511
10	13199941	13200303	.	898	.	21.42405	-1	-1	158	1.42	2.16	13199962	13200303	11.67890	146	13199941	13200268	9.74515	149
2	38533654	38534241	.	1000	.	21.41289	-1	-1	281	1.77	2.53	38533713	38534213	9.19429	223	38533654	38534241	12.21860	280
2	30305245	30306295	.	978	.	21.39394	-1	-1	320	1.59	2.36	30305288	30305823	8.26151	281	30305245	30306295	13.13243	623
16	17348368	17349188	.	1000	.	21.38876	-1	-1	262	1.79	2.54	17348424	17349042	9.43766	192	17348368	17349188	11.95110	276
11	103157949	103158697	.	1000	.	21.38380	-1	-1	434	1.75	2.51	103157949	103158665	10.52910	427	103158094	103158697	10.85470	297
16	87150806	87151396	.	1000	.	21.38277	-1	-1	286	1.75	2.52	87150830	87151298	9.06597	237	87150806	87151396	12.31680	312
1	58034913	58035343	.	1000	.	21.38040	-1	-1	201	1.65	2.43	58034958	58035335	10.93430	162	58034913	58035343	10.44610	195
11	100513375	100513944	.	1000	.	21.38040	-1	-1	319	1.65	2.42	100513534	100513934	10.93430	162	100513375	100513944	10.44610	317
18	42408085	42408617	.	895	.	21.37663	-1	-1	206	1.41	2.16	42408094	42408498	7.77553	218	42408085	42408617	13.60110	186
5	125133919	125134495	.	1000	.	21.36950	-1	-1	246	1.65	2.43	125134011	125134349	10.89260	166	125133919	125134495	10.47690	234
4	134262135	134262825	.	920	.	21.33429	-1	-1	483	1.46	2.22	134262222	134262789	7.91549	397	134262135	134262825	13.41880	483
8	77628492	77629099	.	1000	.	21.32630	-1	-1	366	1.74	2.50	77628492	77629009	10.47740	367	77628641	77629099	10.84890	217
19	7217908	7218694	.	1000	.	21.32044	-1	-1	365	1.71	2.48	7217908	7218509	8.80234	341	7218003	7218694	12.51810	294
9	102503284	102503991	.	920	.	21.31412	-1	-1	457	1.46	2.22	102503356	102503956	7.92202	382	102503284	102503991	13.39210	461
9	108539151	108539585	.	1000	.	21.30410	-1	-1	208	1.76	2.52	108539151	108539551	10.26850	217	108539183	108539585	11.03560	168
11	50822087	50822721	.	941	.	21.30216	-1	-1	446	1.51	2.27	50822087	50822721	11.27384	266	50822091	50822670	10.02832	269
7	16761527	16762051	.	1000	.	21.30182	-1	-1	284	1.70	2.45	16761595	16761964	8.73142	213	16761527	16762051	12.57040	288
X	52000922	52001270	.	945	.	21.28890	-1	-1	165	1.52	2.28	52000922	52001270	11.24570	177	52000928	52001240	10.04320	147
11	69886136	69886932	.	748	.	21.26838	-1	-1	235	1.05	1.80	69886136	69886660	7.01938	201	69886170	69886932	14.24900	236
11	98685645	98686688	.	1000	.	21.25640	-1	-1	385	1.72	2.48	98685851	98686274	8.84628	167	98685645	98686688	12.41012	578
11	95557522	95558105	.	1000	.	21.25058	-1	-1	276	1.74	2.50	95557541	95558105	9.17628	267	95557522	95558071	12.07430	267
18	34992914	34993994	.	979	.	21.24709	-1	-1	595	1.59	2.36	34992958	34993788	8.29908	516	34992914	34993994	12.94801	440
4	128503505	128504424	.	988	.	21.24611	-1	-1	343	1.62	2.38	128503523	128504159	10.88553	299	128503505	128504424	10.36058	324
11	51510075	51510723	.	1000	.	21.23218	-1	-1	387	1.72	2.48	51510084	51510695	8.84628	378	51510075	51510723	12.38590	388
3	95188795	95189296	.	1000	.	21.22300	-1	-1	265	1.76	2.52	95188798	95189214	10.05270	250	95188795	95189296	11.17030	278
16	55857952	55858477	.	1000	.	21.22078	-1	-1	260	1.71	2.46	55858030	55858420	8.84628	174	55857952	55858477	12.37450	269
4	119030947	119031807	.	996	.	21.21579	-1	-1	447	1.63	2.40	119030947	119031745	10.81910	521	119031200	119031807	10.39669	303
3	107603568	107604094	.	1000	.	21.20530	-1	-1	315	1.75	2.52	107603791	107604051	10.11600	123	107603568	107604094	11.08930	284
9	25163011	25163968	.	966	.	21.19550	-1	-1	707	1.56	2.33	25163349	25163966	8.19586	324	25163011	25163968	12.99964	583
10	62074988	62075374	.	1000	.	21.19290	-1	-1	205	1.74	2.50	62075033	62075374	10.19000	188	62074988	62075364	11.00290	178
4	19708634	19709326	.	770	.	21.18729	-1	-1	264	1.11	1.86	19708713	19709163	7.10532	203	19708634	19709326	14.08197	368
10	76252559	76253248	.	988	.	21.17762	-1	-1	491	1.61	2.38	76252899	76253248	8.40707	165	76252559	76253222	12.77055	317
17	79142681	79143155	.	850	.	21.17548	-1	-1	210	1.30	2.05	79142713	79143094	11.67890	170	79142681	79143155	9.49658	219
9	122180549	122181455	.	1000	.	21.17265	-1	-1	520	1.76	2.53	122180598	122181334	9.81510	356	122180549	122181455	11.35755	311
5	115478823	115479477	.	1000	.	21.17036	-1	-1	420	1.68	2.45	115479059	115479408	8.73216	182	115478823	115479477	12.43820	422
3	79535584	79536331	.	980	.	21.16374	-1	-1	528	1.60	2.36	79535777	79536331	8.37702	326	79535584	79536329	12.78672	302
6	142702414	142703019	.	918	.	21.15234	-1	-1	380	1.46	2.21	142702421	142702948	11.29580	230	142702414	142703019	9.85654	375
17	56916575	56917193	.	1000	.	21.13666	-1	-1	226	1.75	2.51	56916630	56916978	9.33646	179	56916575	56917193	11.80020	219
2	181161990	181162810	.	1000	.	21.11656	-1	-1	235	1.75	2.51	181161990	181162723	9.94466	217	181161998	181162810	11.17190	245
7	28091973	28092477	.	1000	.	21.10466	-1	-1	256	1.72	2.48	28091973	28092399	9.14266	267	28092003	28092477	11.96200	216
5	125116984	125117707	.	881	.	21.09900	-1	-1	218	1.38	2.12	125116984	125117552	11.42716	306	125117025	125117707	9.67184	294
7	144107026	144107763	.	618	.	21.08180	-1	-1	505	0.77	1.49	144107133	144107640	6.56061	384	144107026	144107763	14.52119	332
17	33311268	33311772	.	1000	.	21.07270	-1	-1	259	1.71	2.47	33311412	33311761	10.23050	133	33311268	33311772	10.84220	242
17	33308247	33308778	.	1000	.	21.06986	-1	-1	316	1.73	2.49	33308387	33308756	9.29936	180	33308247	33308778	11.77050	313
18	25301501	25302099	.	646	.	21.05645	-1	-1	330	0.83	1.56	25301563	25302026	12.49560	261	25301501	25302099	8.56085	337
15	100449469	100450267	.	754	.	21.05537	-1	-1	539	1.07	1.82	100449652	100450136	12.03962	227	100449469	100450267	9.01575	539
10	69761082	69761628	.	1000	.	21.02353	-1	-1	274	1.74	2.50	69761082	69761628	9.69673	283	69761165	69761575	11.32680	182
16	29398041	29398560	.	857	.	21.02149	-1	-1	225	1.32	2.07	29398042	29398478	7.54269	186	29398041	29398560	13.47880	264
5	117253811	117254351	.	1000	.	21.01118	-1	-1	302	1.73	2.49	117253947	117254291	9.79018	170	117253811	117254351	11.22100	299
5	137626965	137627630	.	881	.	21.00695	-1	-1	366	1.38	2.12	137626972	137627630	7.75575	363	137626965	137627580	13.25120	363
16	3702089	3702732	.	990	.	20.99740	-1	-1	265	1.62	2.38	3702140	3702538	10.61230	196	3702089	3702732	10.38510	283
14	79635098	79635631	.	874	.	20.99574	-1	-1	216	1.36	2.11	79635098	79635605	7.69914	220	79635106	79635631	13.29660	205
5	36641598	36642053	.	1000	.	20.98524	-1	-1	249	1.66	2.43	36641640	36642048	8.72816	220	36641598	36642053	12.25708	219
17	74796325	74797050	.	1000	.	20.98500	-1	-1	441	1.72	2.48	74796527	74796991	9.27780	263	74796325	74797050	11.70720	417
16	4698201	4698895	.	998	.	20.97498	-1	-1	353	1.64	2.41	4698311	4698852	8.61528	209	4698201	4698895	12.35970	388
